2020329621074,-0.11095735430717468,0.07654941082000732,0.014471467584371567,0.030129270628094673,-0.12583710253238678,-0.021309012547135353,-0.027064431458711624,-0.11592978239059448,0.1117083802819252,-0.11947385966777802,0.23572328686714172,-0.05318564549088478,-0.2074248343706131,-0.047769106924533844,-0.030818313360214233,0.19860658049583435,-0.13183830678462982,-0.11167590320110321,-0.06829933822154999,0.005259227938950062,0.10785041749477386,-7.831619586795568e-05,0.03783199563622475,0.03215605020523071,-0.08822208642959595,-0.3440076410770416,-0.0985444188117981,-0.03966249153017998,0.018706928938627243,-0.05085485056042671,-0.046493563801050186,-0.0033150704111903906,-0.13812583684921265,-0.013006836175918579,0.03601284697651863,0.06903914362192154,-0.06818850338459015,-0.09783753752708435,0.24162080883979797,-0.05151590704917908,-0.2547864615917206,0.013383252546191216,0.11501404643058777,0.21314895153045654,0.16605232656002045,0.0614750050008297,0.026109591126441956,-0.1550707072019577,0.10701543092727661,-0.1599869430065155,0.0143978176638484,0.11354989558458328,0.06957703828811646,0.07211868464946747,-0.0037020286545157433,-0.15113465487957,0.011664211750030518,0.13478590548038483,-0.08689478039741516,-0.012947279959917068,0.05337541550397873,-0.08285413682460785,-0.018065109848976135,-0.07605484873056412,0.2677668333053589,0.06396828591823578,-0.1480194628238678,-0.14384469389915466,0.049434930086135864,-0.17297105491161346,-0.08316837251186371,0.05396876484155655,-0.13120055198669434,-0.20274868607521057,-0.311553418636322,-0.00079396553337574,0.4035700261592865,0.06324059516191483,-0.17745420336723328,0.029775865375995636,-0.003182040061801672,-0.0026560653932392597,0.16611258685588837,0.19070398807525635,-0.033448707312345505,-0.02439405582845211,-0.12578268349170685,-0.032075829803943634,0.27236658334732056,-0.1065736785531044,-0.006842185277491808,0.20387816429138184,0.020290277898311615,0.08526052534580231,-0.007556230761110783,0.058209702372550964,-0.07894215732812881,0.03338101878762245,-0.08282390236854553,-0.005439808592200279,0.054976414889097214,-0.042903099209070206,0.003989547956734896,0.08302964270114899,-0.17124781012535095,0.08987194299697876,-0.003264850936830044,0.052852287888526917,0.06569451093673706,-0.01778310537338257,-0.1310686618089676,-0.0772869810461998,0.09950751811265945,-0.2245897650718689,0.18183502554893494,0.1740977168083191,0.018892234191298485,0.13837993144989014,0.1699264496564865,0.1270713210105896,-0.013619806617498398,0.029213067144155502,-0.20984475314617157,0.009872537106275558,0.11058305203914642,-0.007415888365358114,0.09291841089725494,-0.008625244721770287
2020329621199,-0.10995511710643768,0.017375877127051353,0.07774149626493454,-0.048125091940164566,-0.12876655161380768,-0.028976231813430786,-0.09083285182714462,-0.05502806231379509,0.18277087807655334,-0.15355436503887177,0.11483553051948547,-0.03631245717406273,-0.1317499876022339,0.06178779527544975,-0.0047070737928152084,0.16532470285892487,-0.18199831247329712,-0.12257932126522064,-0.004386989399790764,-0.06463756412267685,0.059058256447315216,0.026602204889059067,0.011695560067892075,0.03751596808433533,-0.153813898563385,-0.3786737620830536,-0.13840581476688385,-0.12132882326841354,0.006935035809874535,-0.028028588742017746,-0.05103789269924164,0.023059360682964325,-0.10454736649990082,0.003794323652982712,0.014649872668087482,0.09672019630670547,-0.07100329548120499,-0.14729326963424683,0.17859643697738647,-0.007135144900530577,-0.27381467819213867,-0.015661902725696564,0.07378463447093964,0.18610194325447083,0.14549005031585693,0.032246414572000504,0.05090510845184326,-0.08754849433898926,0.1326334923505783,-0.19734378159046173,0.01762918382883072,0.15027397871017456,-0.028607545420527458,0.11071398854255676,0.05685015767812729,-0.07353737950325012,0.0779791921377182,0.11544466763734818,-0.1281358152627945,0.01751832850277424,0.09355990588665009,-0.10626347362995148,0.0266164168715477,-0.04655413702130318,0.26345083117485046,0.13498011231422424,-0.10908892005681992,-0.14017842710018158,0.07563090324401855,-0.15920399129390717,-0.11216780543327332,0.042258378118276596,-0.14505894482135773,-0.19822044670581818,-0.26936855912208557,0.01670445129275322,0.40371066331863403,0.13458237051963806,-0.06537101417779922,0.10410472750663757,-0.04482671990990639,-0.02121352031826973,0.14908811450004578,0.22659021615982056,-0.013867330737411976,0.03141672909259796,-0.04642230644822121,0.027645910158753395,0.24881631135940552,-0.06092820316553116,-0.005210765637457371,0.17449083924293518,-0.01946253515779972,0.1126190721988678,-0.00969733390957117,0.08618732541799545,-0.11311525106430054,0.01852446049451828,-0.06162042170763016,-0.003937587141990662,0.10713335126638412,0.025674741715192795,0.004528585821390152,0.10495277494192123,-0.16488629579544067,0.12445798516273499,-0.03329747915267944,0.0023484863340854645,0.035470783710479736,0.007763744797557592,-0.06718746572732925,-0.048931390047073364,0.10749530047178268,-0.21871623396873474,0.1487274020910263,0.18103189766407013,0.00958274956792593,0.159983292222023,0.11168618500232697,0.0601312518119812,-0.0267719067633152,-0.03672121837735176,-0.2274029552936554,0.010599643923342228,0.08381125330924988,0.0375959649682045,0.03304897993803024,0.01899489387869835
2020329621229,-0.036359407007694244,0.10112655907869339,0.01783578097820282,-0.04448218643665314,-0.059198878705501556,-0.03465724736452103,-0.08338644355535507,-0.12405595928430557,0.09298159927129745,-0.11335698515176773,0.20176342129707336,-0.07456053048372269,-0.2563324570655823,-0.12896503508090973,-0.05565448850393295,0.18012888729572296,-0.09950603544712067,-0.15819600224494934,-0.050259582698345184,-0.04420136287808418,0.058544375002384186,0.03389069810509682,0.022445563226938248,0.04428110271692276,-0.09937302768230438,-0.32944104075431824,-0.08431961387395859,-0.02478678524494171,-0.049501918256282806,-0.04430476576089859,-0.05916696786880493,0.03625382483005524,-0.15350940823554993,-0.04623686522245407,0.06850055605173111,0.07412916421890259,-0.028880562633275986,-0.03887877240777016,0.24465027451515198,0.008983554318547249,-0.18348835408687592,0.037861235439777374,0.10999169945716858,0.2694280743598938,0.18959397077560425,0.09680633991956711,0.01057911105453968,-0.15689685940742493,0.12124577164649963,-0.10503672063350677,0.02879607304930687,0.17677795886993408,0.09820788353681564,0.05253709480166435,-0.016610022634267807,-0.12466578930616379,0.023857785388827324,0.11628773808479309,-0.11566644161939621,-0.02013852447271347,0.06698005646467209,-0.10858732461929321,-0.030698705464601517,-0.08493822067975998,0.26585814356803894,-0.01528610847890377,-0.1406484991312027,-0.15303067862987518,0.10878220200538635,-0.15704110264778137,-0.10473472625017166,0.01444194931536913,-0.1448356658220291,-0.14216642081737518,-0.3178524076938629,0.029582787305116653,0.33339545130729675,0.11239635944366455,-0.18474075198173523,0.07707150280475616,-0.012658229097723961,-0.013825027272105217,0.12464193999767303,0.14031700789928436,-0.0662265196442604,-0.0050362227484583855,-0.08992201834917068,-0.016756944358348846,0.24059124290943146,-0.05217858776450157,-0.029532650485634804,0.1876923143863678,0.010274943895637989,0.12084471434354782,0.022006483748555183,-0.006493076682090759,-0.10893460363149643,0.06061822921037674,-0.13255898654460907,0.012165362946689129,0.04041607305407524,-0.03608729690313339,0.058442845940589905,0.12240704894065857,-0.15230123698711395,0.10472369194030762,-0.008321711793541908,0.03152785450220108,0.03272552043199539,0.04302498325705528,-0.14301922917366028,-0.12043312191963196,0.11259085685014725,-0.20763656497001648,0.16177231073379517,0.15720102190971375,0.10683047026395798,0.10228067636489868,0.20884668827056885,0.11734962463378906,0.0014449134469032288,0.02007431909441948,-0.2146540880203247,-0.033370234072208405,0.1259908378124237,-0.008473793044686317,0.17662420868873596,0.032370325177907944
